insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Wong Jennifer L.,Chief Operating Officer,2025-10-23,2025-10-27,800,204.02,163216.0,D,S,1296568,True,False,True,0001663651-25-000004,https://www.sec.gov/Archives/edgar/data/1713445/000166365125000004/0001663651-25-000004.txt
Wong Jennifer L.,Chief Operating Officer,2025-10-23,2025-10-27,600,204.84,122904.0,D,S,1295968,True,False,True,0001663651-25-000004,https://www.sec.gov/Archives/edgar/data/1713445/000166365125000004/0001663651-25-000004.txt
Slowe Christopher Brian,Chief Technology Officer,2025-10-22,2025-10-24,12000,0.0,0.0,A,P,218534,True,False,True,0001924253-25-000007,https://www.sec.gov/Archives/edgar/data/1713445/000192425325000007/0001924253-25-000007.txt
Slowe Christopher Brian,Chief Technology Officer,2025-10-22,2025-10-24,1100,192.44,211684.0,D,S,217434,True,False,True,0001924253-25-000007,https://www.sec.gov/Archives/edgar/data/1713445/000192425325000007/0001924253-25-000007.txt
Slowe Christopher Brian,Chief Technology Officer,2025-10-22,2025-10-24,1100,193.66,213026.0,D,S,216334,True,False,True,0001924253-25-000007,https://www.sec.gov/Archives/edgar/data/1713445/000192425325000007/0001924253-25-000007.txt
Slowe Christopher Brian,Chief Technology Officer,2025-10-22,2025-10-24,1199,194.65,233385.35,D,S,215135,True,False,True,0001924253-25-000007,https://www.sec.gov/Archives/edgar/data/1713445/000192425325000007/0001924253-25-000007.txt
Slowe Christopher Brian,Chief Technology Officer,2025-10-22,2025-10-24,1101,195.84,215619.84,D,S,214034,True,False,True,0001924253-25-000007,https://www.sec.gov/Archives/edgar/data/1713445/000192425325000007/0001924253-25-000007.txt
Slowe Christopher Brian,Chief Technology Officer,2025-10-22,2025-10-24,3800,196.92,748296.0,D,S,210234,True,False,True,0001924253-25-000007,https://www.sec.gov/Archives/edgar/data/1713445/000192425325000007/0001924253-25-000007.txt
Slowe Christopher Brian,Chief Technology Officer,2025-10-22,2025-10-24,3300,197.58,652014.0,D,S,206934,True,False,True,0001924253-25-000007,https://www.sec.gov/Archives/edgar/data/1713445/000192425325000007/0001924253-25-000007.txt
Slowe Christopher Brian,Chief Technology Officer,2025-10-22,2025-10-24,200,198.61,39722.0,D,S,206734,True,False,True,0001924253-25-000007,https://www.sec.gov/Archives/edgar/data/1713445/000192425325000007/0001924253-25-000007.txt
Slowe Christopher Brian,Chief Technology Officer,2025-10-22,2025-10-24,400,200.3,80120.0,D,S,206334,True,False,True,0001924253-25-000007,https://www.sec.gov/Archives/edgar/data/1713445/000192425325000007/0001924253-25-000007.txt
Slowe Christopher Brian,Chief Technology Officer,2025-10-22,2025-10-24,1459,202.94,296089.46,D,S,204875,True,False,True,0001924253-25-000007,https://www.sec.gov/Archives/edgar/data/1713445/000192425325000007/0001924253-25-000007.txt
Slowe Christopher Brian,Chief Technology Officer,2025-10-22,2025-10-24,341,203.49,69390.09,D,S,204534,True,False,True,0001924253-25-000007,https://www.sec.gov/Archives/edgar/data/1713445/000192425325000007/0001924253-25-000007.txt
Huffman Steve Ladd,CEO & President,2025-10-15,2025-10-17,18000,0.0,0.0,A,P,512104,True,True,True,0001827011-25-000011,https://www.sec.gov/Archives/edgar/data/1713445/000182701125000011/0001827011-25-000011.txt
Huffman Steve Ladd,CEO & President,2025-10-15,2025-10-17,600,197.34,118404.0,D,S,511504,True,True,True,0001827011-25-000011,https://www.sec.gov/Archives/edgar/data/1713445/000182701125000011/0001827011-25-000011.txt
Huffman Steve Ladd,CEO & President,2025-10-15,2025-10-17,400,198.88,79552.0,D,S,511104,True,True,True,0001827011-25-000011,https://www.sec.gov/Archives/edgar/data/1713445/000182701125000011/0001827011-25-000011.txt
Huffman Steve Ladd,CEO & President,2025-10-15,2025-10-17,6623,199.97,1324401.31,D,S,504481,True,True,True,0001827011-25-000011,https://www.sec.gov/Archives/edgar/data/1713445/000182701125000011/0001827011-25-000011.txt
Huffman Steve Ladd,CEO & President,2025-10-15,2025-10-17,6436,200.81,1292413.16,D,S,498045,True,True,True,0001827011-25-000011,https://www.sec.gov/Archives/edgar/data/1713445/000182701125000011/0001827011-25-000011.txt
Huffman Steve Ladd,CEO & President,2025-10-15,2025-10-17,3913,201.67,789134.71,D,S,494132,True,True,True,0001827011-25-000011,https://www.sec.gov/Archives/edgar/data/1713445/000182701125000011/0001827011-25-000011.txt
Huffman Steve Ladd,CEO & President,2025-10-15,2025-10-17,28,202.41,5667.48,D,S,494104,True,True,True,0001827011-25-000011,https://www.sec.gov/Archives/edgar/data/1713445/000182701125000011/0001827011-25-000011.txt
Slowe Christopher Brian,Chief Technology Officer,2025-10-08,2025-10-10,12000,0.0,0.0,A,P,220534,True,False,True,0001924253-25-000005,https://www.sec.gov/Archives/edgar/data/1713445/000192425325000005/0001924253-25-000005.txt
Slowe Christopher Brian,Chief Technology Officer,2025-10-08,2025-10-10,600,196.02,117612.0,D,S,219934,True,False,True,0001924253-25-000005,https://www.sec.gov/Archives/edgar/data/1713445/000192425325000005/0001924253-25-000005.txt
Slowe Christopher Brian,Chief Technology Officer,2025-10-08,2025-10-10,700,197.12,137984.0,D,S,219234,True,False,True,0001924253-25-000005,https://www.sec.gov/Archives/edgar/data/1713445/000192425325000005/0001924253-25-000005.txt
Slowe Christopher Brian,Chief Technology Officer,2025-10-08,2025-10-10,1765,198.01,349487.65,D,S,217469,True,False,True,0001924253-25-000005,https://www.sec.gov/Archives/edgar/data/1713445/000192425325000005/0001924253-25-000005.txt
Slowe Christopher Brian,Chief Technology Officer,2025-10-08,2025-10-10,900,199.2,179280.0,D,S,216569,True,False,True,0001924253-25-000005,https://www.sec.gov/Archives/edgar/data/1713445/000192425325000005/0001924253-25-000005.txt
Slowe Christopher Brian,Chief Technology Officer,2025-10-08,2025-10-10,500,200.1,100050.0,D,S,216069,True,False,True,0001924253-25-000005,https://www.sec.gov/Archives/edgar/data/1713445/000192425325000005/0001924253-25-000005.txt
Slowe Christopher Brian,Chief Technology Officer,2025-10-08,2025-10-10,4413,201.5,889219.5,D,S,211656,True,False,True,0001924253-25-000005,https://www.sec.gov/Archives/edgar/data/1713445/000192425325000005/0001924253-25-000005.txt
Slowe Christopher Brian,Chief Technology Officer,2025-10-08,2025-10-10,4522,202.3,914800.6,D,S,207134,True,False,True,0001924253-25-000005,https://www.sec.gov/Archives/edgar/data/1713445/000192425325000005/0001924253-25-000005.txt
Slowe Christopher Brian,Chief Technology Officer,2025-10-08,2025-10-10,100,203.0,20300.0,D,S,207034,True,False,True,0001924253-25-000005,https://www.sec.gov/Archives/edgar/data/1713445/000192425325000005/0001924253-25-000005.txt
Slowe Christopher Brian,Chief Technology Officer,2025-10-08,2025-10-10,100,204.25,20425.0,D,S,206934,True,False,True,0001924253-25-000005,https://www.sec.gov/Archives/edgar/data/1713445/000192425325000005/0001924253-25-000005.txt
Slowe Christopher Brian,Chief Technology Officer,2025-10-08,2025-10-10,400,205.43,82172.0,D,S,206534,True,False,True,0001924253-25-000005,https://www.sec.gov/Archives/edgar/data/1713445/000192425325000005/0001924253-25-000005.txt
Seibel Michael,,2025-10-05,2025-10-07,79,0.0,0.0,A,P,3440,False,True,False,0001835628-25-000005,https://www.sec.gov/Archives/edgar/data/1713445/000183562825000005/0001835628-25-000005.txt
Newhouse Steven O,,2025-10-05,2025-10-07,88,0.0,0.0,A,P,11159,False,True,False,0001913168-25-000006,https://www.sec.gov/Archives/edgar/data/1713445/000191316825000006/0001913168-25-000006.txt
Habiger David C,,2025-10-05,2025-10-07,218,0.0,0.0,A,P,34772,False,True,False,0001326409-25-000007,https://www.sec.gov/Archives/edgar/data/1713445/000132640925000007/0001326409-25-000007.txt
Gale Mary Porter,,2025-10-05,2025-10-07,82,0.0,0.0,A,P,7752,False,True,False,0001924581-25-000003,https://www.sec.gov/Archives/edgar/data/1713445/000192458125000003/0001924581-25-000003.txt
FILIKRUSHEL PATRICIA,,2025-10-05,2025-10-07,94,0.0,0.0,A,P,29706,False,True,False,0001237450-25-000004,https://www.sec.gov/Archives/edgar/data/1713445/000123745025000004/0001237450-25-000004.txt
FARRELL SARAH E,,2025-10-05,2025-10-07,96,0.0,0.0,A,P,7804,False,True,False,0001808740-25-000003,https://www.sec.gov/Archives/edgar/data/1713445/000180874025000003/0001808740-25-000003.txt
Seibel Michael,,2025-09-30,2025-10-02,4300,0.0,0.0,D,S,3361,False,True,False,0001835628-25-000003,https://www.sec.gov/Archives/edgar/data/1713445/000183562825000003/0001835628-25-000003.txt
Huffman Steve Ladd,CEO & President,2025-09-30,2025-10-02,18000,0.0,0.0,A,P,512104,True,True,True,0001827011-25-000008,https://www.sec.gov/Archives/edgar/data/1713445/000182701125000008/0001827011-25-000008.txt
Huffman Steve Ladd,CEO & President,2025-09-30,2025-10-02,998,225.88,225428.24,D,S,511106,True,True,True,0001827011-25-000008,https://www.sec.gov/Archives/edgar/data/1713445/000182701125000008/0001827011-25-000008.txt
Huffman Steve Ladd,CEO & President,2025-09-30,2025-10-02,2000,226.86,453720.0,D,S,509106,True,True,True,0001827011-25-000008,https://www.sec.gov/Archives/edgar/data/1713445/000182701125000008/0001827011-25-000008.txt
Huffman Steve Ladd,CEO & President,2025-09-30,2025-10-02,2767,227.66,629935.22,D,S,506339,True,True,True,0001827011-25-000008,https://www.sec.gov/Archives/edgar/data/1713445/000182701125000008/0001827011-25-000008.txt
Huffman Steve Ladd,CEO & President,2025-09-30,2025-10-02,4332,228.76,990988.32,D,S,502007,True,True,True,0001827011-25-000008,https://www.sec.gov/Archives/edgar/data/1713445/000182701125000008/0001827011-25-000008.txt
Huffman Steve Ladd,CEO & President,2025-09-30,2025-10-02,5833,229.94,1341240.02,D,S,496174,True,True,True,0001827011-25-000008,https://www.sec.gov/Archives/edgar/data/1713445/000182701125000008/0001827011-25-000008.txt
Huffman Steve Ladd,CEO & President,2025-09-30,2025-10-02,1070,230.56,246699.2,D,S,495104,True,True,True,0001827011-25-000008,https://www.sec.gov/Archives/edgar/data/1713445/000182701125000008/0001827011-25-000008.txt
Huffman Steve Ladd,CEO & President,2025-09-30,2025-10-02,100,232.03,23203.0,D,S,495004,True,True,True,0001827011-25-000008,https://www.sec.gov/Archives/edgar/data/1713445/000182701125000008/0001827011-25-000008.txt
Huffman Steve Ladd,CEO & President,2025-09-30,2025-10-02,400,233.66,93464.0,D,S,494604,True,True,True,0001827011-25-000008,https://www.sec.gov/Archives/edgar/data/1713445/000182701125000008/0001827011-25-000008.txt
Huffman Steve Ladd,CEO & President,2025-09-30,2025-10-02,300,236.85,71055.0,D,S,494304,True,True,True,0001827011-25-000008,https://www.sec.gov/Archives/edgar/data/1713445/000182701125000008/0001827011-25-000008.txt
Huffman Steve Ladd,CEO & President,2025-09-30,2025-10-02,200,240.0,48000.0,D,S,494104,True,True,True,0001827011-25-000008,https://www.sec.gov/Archives/edgar/data/1713445/000182701125000008/0001827011-25-000008.txt
Wong Jennifer L.,Chief Operating Officer,2025-09-22,2025-09-24,500,254.01,127005.0,D,S,119533,True,False,True,0001713445-25-000221,https://www.sec.gov/Archives/edgar/data/1713445/000171344525000221/0001713445-25-000221.txt
Wong Jennifer L.,Chief Operating Officer,2025-09-22,2025-09-24,1000,255.15,255150.0,D,S,118533,True,False,True,0001713445-25-000221,https://www.sec.gov/Archives/edgar/data/1713445/000171344525000221/0001713445-25-000221.txt
Wong Jennifer L.,Chief Operating Officer,2025-09-22,2025-09-24,1821,256.6,467268.6,D,S,116712,True,False,True,0001713445-25-000221,https://www.sec.gov/Archives/edgar/data/1713445/000171344525000221/0001713445-25-000221.txt
Wong Jennifer L.,Chief Operating Officer,2025-09-22,2025-09-24,2416,257.4,621878.4,D,S,114296,True,False,True,0001713445-25-000221,https://www.sec.gov/Archives/edgar/data/1713445/000171344525000221/0001713445-25-000221.txt
Wong Jennifer L.,Chief Operating Officer,2025-09-22,2025-09-24,1743,258.58,450704.94,D,S,112553,True,False,True,0001713445-25-000221,https://www.sec.gov/Archives/edgar/data/1713445/000171344525000221/0001713445-25-000221.txt
Wong Jennifer L.,Chief Operating Officer,2025-09-22,2025-09-24,887,259.37,230061.19,D,S,111666,True,False,True,0001713445-25-000221,https://www.sec.gov/Archives/edgar/data/1713445/000171344525000221/0001713445-25-000221.txt
Wong Jennifer L.,Chief Operating Officer,2025-09-22,2025-09-24,100,260.38,26038.0,D,S,111566,True,False,True,0001713445-25-000221,https://www.sec.gov/Archives/edgar/data/1713445/000171344525000221/0001713445-25-000221.txt
Wong Jennifer L.,Chief Operating Officer,2025-09-22,2025-09-24,1100,253.85,279235.0,D,S,1325609,True,False,True,0001713445-25-000221,https://www.sec.gov/Archives/edgar/data/1713445/000171344525000221/0001713445-25-000221.txt
Wong Jennifer L.,Chief Operating Officer,2025-09-22,2025-09-24,3200,254.96,815872.0,D,S,1322409,True,False,True,0001713445-25-000221,https://www.sec.gov/Archives/edgar/data/1713445/000171344525000221/0001713445-25-000221.txt
Wong Jennifer L.,Chief Operating Officer,2025-09-22,2025-09-24,3947,256.05,1010629.35,D,S,1318462,True,False,True,0001713445-25-000221,https://www.sec.gov/Archives/edgar/data/1713445/000171344525000221/0001713445-25-000221.txt
Wong Jennifer L.,Chief Operating Officer,2025-09-22,2025-09-24,8000,257.05,2056400.0,D,S,1310462,True,False,True,0001713445-25-000221,https://www.sec.gov/Archives/edgar/data/1713445/000171344525000221/0001713445-25-000221.txt
Wong Jennifer L.,Chief Operating Officer,2025-09-22,2025-09-24,7500,257.81,1933575.0,D,S,1302962,True,False,True,0001713445-25-000221,https://www.sec.gov/Archives/edgar/data/1713445/000171344525000221/0001713445-25-000221.txt
Wong Jennifer L.,Chief Operating Officer,2025-09-22,2025-09-24,5594,259.01,1448901.94,D,S,1297368,True,False,True,0001713445-25-000221,https://www.sec.gov/Archives/edgar/data/1713445/000171344525000221/0001713445-25-000221.txt
Wong Jennifer L.,Chief Operating Officer,2025-09-22,2025-09-24,1100,259.82,285802.0,D,S,1296268,True,False,True,0001713445-25-000221,https://www.sec.gov/Archives/edgar/data/1713445/000171344525000221/0001713445-25-000221.txt
Wong Jennifer L.,Chief Operating Officer,2025-09-22,2025-09-24,200,261.25,52250.0,D,S,1296068,True,False,True,0001713445-25-000221,https://www.sec.gov/Archives/edgar/data/1713445/000171344525000221/0001713445-25-000221.txt
Wong Jennifer L.,Chief Operating Officer,2025-09-22,2025-09-24,100,262.76,26276.0,D,S,1295968,True,False,True,0001713445-25-000221,https://www.sec.gov/Archives/edgar/data/1713445/000171344525000221/0001713445-25-000221.txt
