date,twh_max,twh_min,twh_guess
2015-09-23,3.303438548510755,0.9926321806008404,2.0431427621195697
2015-09-24,3.3361901822000726,1.0024735398663014,2.063399310663537
2015-09-25,3.397280142326985,1.020830127840651,2.1011828226128495
2015-09-26,3.465157883472234,1.041226339006027,2.1431645073009036
2015-09-27,3.5466111636414515,1.0657017896384933,2.19354252323332
2015-09-28,3.5703683741929235,1.0728404638921227,2.208236113585795
2015-09-29,3.6144888817739966,1.0860979938889075,2.2355241936882537
2015-09-30,3.631458288294429,1.0911970380365497,2.2460195970688663
2015-10-01,3.675021198068105,1.1042870185180862,2.2729628086630638
2015-10-02,3.560013877261641,1.0697290977453067,2.201831963743178
2015-10-03,3.5728627211324118,1.0735899765606223,2.2097788415102864
2015-10-04,3.6093842268817533,1.0845641240613042,2.2323670171453727
2015-10-05,3.6524399596815442,1.0975017057080676,2.258996544998193
2015-10-06,3.5835819464025067,1.0768109379310113,2.2164085720787563
2015-10-07,3.5271160438665703,1.0598438077299337,2.1814849921850556
2015-10-08,3.467982922961961,1.0420752196701566,2.144911765166118
2015-10-09,3.495810275329583,1.0504369085756378,2.162122696365213
2015-10-10,3.485375026821488,1.0473012778291928,2.1556686025029728
2015-10-11,3.4818965991457724,1.046256064122897,2.1535172307656656
2015-10-12,3.4540692237654462,1.0378943683024546,2.1363062853334496
2015-10-13,3.40189295821227,1.022216207655269,2.1040358017891263
2015-10-14,3.4610260791168797,1.039984795715046,2.140609028808064
2015-10-15,3.552123200918566,1.0673580715706643,2.196951661590789
2015-10-16,3.6292743367006355,1.0905407943677061,2.24466884547287
2015-10-17,3.5671918156562303,1.0718859571922765,2.2062714448058593
2015-10-18,3.5434203717476023,1.0647430060350076,2.191569051268392
2015-10-19,3.6345296097377164,1.0921199226178147,2.2479191777890297
2015-10-20,3.6106935461574765,1.0849575542488734,2.2331768176493667
2015-10-21,3.586930168201449,1.0778170267855829,2.218479412820614
2015-10-22,4.447402074002049,1.0715384769233547,2.4482928213510644
2015-10-23,5.3084448420791555,1.0704920461838487,2.6842372605478997
2015-10-24,6.116622823486482,1.0788634506101273,2.9163751258924604
2015-10-25,7.028551397767016,1.091420546877103,3.1818659161203207
2015-10-26,7.83309464487338,1.0767706029610384,3.3867179506718665
2015-10-27,8.82803126740743,1.1092097553518399,3.6977704130426896
2015-10-28,9.560166068797713,1.09979194438842,3.8886543119695043
2015-10-29,9.50859626184,1.0938594053658117,3.867677986793725
2015-10-30,9.633130726361141,1.1081857256298595,3.918333119661083
2015-10-31,9.782497355389712,1.1253687132666772,3.979088882882814
2015-11-01,9.851430664799997,1.133298732247927,4.007127915776972
2015-11-02,9.817439312633143,1.129388401086004,3.9933017314594497
2015-11-03,9.849782847147427,1.133109168952993,4.006457656162872
2015-11-04,10.054341193968,1.1566413566128848,4.089662978297323
2015-11-05,10.063642270608,1.1577113431684738,4.093446246445786
2015-11-06,9.812516206813713,1.1288220519156429,3.991299228936456
2015-11-07,9.914826787549714,1.1405917588129315,4.032914665119898
2015-11-08,9.738108495339429,1.1202622631953525,3.961033450498504
2015-11-09,9.756710378125714,1.122402205189204,3.9685998767705044
2015-11-10,9.617195971707428,1.1063526073892507,3.911851563593079
2015-11-11,9.916865558784,1.1408262970169525,4.0337439474246475
2015-11-12,9.967364150523427,1.1466356045120647,4.054284549450048
2015-11-13,10.336071667968,1.1890513486113707,4.2042585213715125
2015-11-14,10.315384609248,1.1866715300632806,4.195843937407742
2015-11-15,10.439753952383999,1.200978854928303,4.246431906171284
2015-11-16,10.803993454655998,1.2428806030301713,4.394588486392466
2015-11-17,11.057867434038856,1.272086011744396,4.497853234883196
2015-11-18,10.693862960749712,1.2302113011416864,4.349792254096276
2015-11-19,10.63483522132114,1.2234208090255632,4.325782370606502
2015-11-20,10.556131468566857,1.2143668080124626,4.293769151870165
2015-11-21,10.81191849971657,1.2437922922888947,4.397812045525808
2015-11-22,11.097219340470858,1.2766130157084272,4.513859856476356
2015-11-23,10.939811925126858,1.2585050240546687,4.449833455678656
2015-11-24,11.00738606373257,1.2662786853857315,4.477319637777977
2015-11-25,11.303287432930286,1.3003188829968673,4.597679276613527
2015-11-26,11.686109252276571,1.3443583222726445,4.753394324637182
2015-11-27,11.740764310539431,1.3506457855201452,4.775625594100007
2015-11-28,11.575902899910858,1.3316802937028451,4.708567236462209
2015-11-29,11.569908759202287,1.3309907337498716,4.706129084138788
2015-11-30,11.625591002317716,1.3373963633156278,4.728778167139306
2015-12-01,12.060192501689144,1.3873924852018173,4.905554907455039
2015-12-02,11.984137182946286,1.3786431573889577,4.874618954977926
2015-12-03,11.788566440605715,1.3561448947608408,4.795069394329616
2015-12-04,11.755971226717715,1.3523951739503792,4.78181109754659
2015-12-05,11.995002134022856,1.3798930504958555,4.879038338338968
2015-12-06,12.157977902914286,1.3986416199733565,4.945329700004185
2015-12-07,12.312766127622856,1.4164483025556058,5.008290729459481
2015-12-08,12.105768378322285,1.3926354884738177,4.924093165882337
2015-12-09,12.600424441316571,1.4495402273046172,5.125297456525637
2015-12-10,13.352220725348571,1.5360261200233742,5.431095058846089
2015-12-11,13.834105397567997,1.591461650830825,5.627104510461582
2015-12-12,13.982413795076571,1.6085229005718136,5.687429831729304
2015-12-13,13.874534890847999,1.5961126193082633,5.6435494469033385
2015-12-14,14.169989163990858,1.6301013834363443,5.763727226763942
2015-12-15,14.57180700552,1.6763261061080155,5.927169019599355
2015-12-16,14.465443467188573,1.664090151021906,5.883905018849538
2015-12-17,14.02817126315657,1.613786793942269,5.706041953555811
2015-12-18,13.850898699270857,1.5933935354654203,5.633935285639448
2015-12-19,14.041305416057142,1.6152977337577978,5.711384348232151
2015-12-20,14.639901093154284,1.6841595818553758,5.954866694053247
2015-12-21,14.709982858765713,1.692221718089549,5.983372868326179
2015-12-22,14.39765521778057,1.656291858598259,5.856331745910103
2015-12-23,14.715859515037712,1.6928977627504236,5.985763233157462
2015-12-24,14.917042220523427,1.7160416200067945,6.067595493136089
2015-12-25,14.896983488646857,1.7137340835504455,6.059436484846573
2015-12-26,15.329791885186285,1.763523928679945,6.23548386993884
2015-12-27,15.692792466137144,1.8052831525119508,6.38313651155655
2015-12-28,15.79052334785143,1.8165260154134804,6.422889127970946
2015-12-29,15.944100482036573,1.834193375353005,6.485357539164988
2015-12-30,16.055792926868573,1.8470423625140333,6.530789104274295
2015-12-31,16.210413144925713,1.8648297177791093,6.5936817960265826
2016-01-01,16.434776079750858,1.8906402054384588,6.684942751921635
2016-01-02,15.964178028253713,1.836503076192279,6.493524200299241
2016-01-03,15.554167022283426,1.789335820076463,6.3267497891804805
2016-01-04,16.022371174354284,1.8431975575265425,6.517194607997454
2016-01-05,16.429988491282284,1.8900894460486228,6.682995371885738
2016-01-06,16.12537049219657,1.8550464960518016,6.559090192088254
2016-01-07,16.12537049219657,1.8550464960518014,6.559090192088254
2016-01-08,15.069971473271334,1.9264630904765545,6.349963872322667
2016-01-09,13.888463825347504,1.9657422322773361,6.069412890846732
2016-01-10,12.58607476646483,2.003235962156357,5.753531534379033
2016-01-11,10.88016354526901,1.9943089060050367,5.273515142477625
2016-01-12,9.39614396237675,2.0175193059351693,4.8913029503417365
2016-01-13,8.277415707091802,2.072784541987687,4.6462942379237235
2016-01-14,6.898369313233859,2.0728532628742964,4.266570461592354
2016-01-15,6.6560495258846055,2.000039915391971,4.116698165688991
2016-01-16,6.61253716351431,1.986965123623197,4.08978621714384
2016-01-17,6.503665098516578,1.9542507523103312,4.02244996483262
2016-01-18,6.628205650395823,1.9916732615441894,4.09947701510942
2016-01-19,6.548519745860452,1.9677288799489105,4.050192102826795
2016-01-20,6.50313395381193,1.9540911515432369,4.022121457296304
2016-01-21,6.516101313106063,1.9579876424098743,4.0301416356336786
2016-01-22,6.788415927320979,2.0398139713541465,4.198565423417899
2016-01-23,7.047763285798929,2.1177438405491076,4.358969096913789
2016-01-24,7.222822762839604,2.170346505281002,4.467241582750504
2016-01-25,7.209855392039119,2.1664500109568836,4.459221397296569
2016-01-26,7.3697636272299745,2.2144999618981815,4.558122995899275
2016-01-27,7.480465731453365,2.2477642316881865,4.626591108647245
2016-01-28,7.627777825271308,2.2920292370055404,4.717702123378394
2016-01-29,7.725141409811106,2.321285487973618,4.777920498905973
2016-01-30,7.779793416532935,2.3377075705429937,4.811722202896912
2016-01-31,7.932464639719151,2.3835829113313522,4.906147784016767
2016-02-01,8.019153033797126,2.4096314327077217,4.959763664051839
2016-02-02,8.019153033797126,2.4096314327077217,4.959763664051839
2016-02-03,8.156467304576351,2.4508922468653345,5.04469112807407
2016-02-04,8.410498670998862,2.5272247426844756,5.201806915165518
2016-02-05,8.479155748856716,2.5478551324758785,5.244270611593833
2016-02-06,8.57527578442758,2.5767377162161305,5.303719864875636
2016-02-07,8.846580601210034,2.658260616653218,5.471519103334949
2016-02-08,8.96537482347716,2.69395644273267,5.54499210785508
2016-02-09,9.232503363854619,2.7742244367158295,5.710208362316304
2016-02-10,9.430974814867872,2.8338620374501042,5.832960913232654
2016-02-11,9.743517706058979,2.9277763413060605,6.0262654765268335
2016-02-12,9.818362727310376,2.9502661123615517,6.072556352293061
2016-02-13,9.768225410305826,2.9352006242112916,6.041546937452842
2016-02-14,9.75173899440783,2.9302467112739676,6.031350258804024
2016-02-15,9.644577003412065,2.8980461907443495,5.965071669672701
2016-02-16,9.47971238417804,2.848506923071889,5.863104598522109
2016-02-17,9.240658766833162,2.7766750091491863,5.715252395169673
2016-02-18,9.141739926254635,2.7469514278008256,5.654072109779959
2016-02-19,9.130919353038037,2.743700012940335,5.647379696549072
2016-02-20,9.347235889967806,2.8086997859342717,5.781169249545016
2016-02-21,9.041738683163896,2.7169026012419946,5.592222369570346
2016-02-22,9.037430589992875,2.715608085889042,5.5895578582583765
2016-02-23,9.071636557509434,2.7258864499714712,5.610713897314791
2016-02-24,9.067814101421762,2.7247378610494013,5.608349747543467
2016-02-25,8.939994642006715,2.6863300908247743,5.529294726683575
2016-02-26,9.042860621500834,2.7172397263561874,5.5929162768911596
2016-02-27,8.790371221280743,2.6413705675271077,5.436754180034795
2016-02-28,9.00545473755346,2.7059998368880684,5.569781122437563
2016-02-29,9.052211948658279,2.7200496555047082,5.5986999765475565
2016-03-01,8.986751784073423,2.7003798886965287,5.558213538094206
2016-03-02,9.304701279840259,2.7959187935889034,5.754862030704559
2016-03-03,9.19248374306166,2.762199159759355,5.6854566385093745
2016-03-04,9.211186742567104,2.7678191217808177,5.697024251318973
2016-03-05,9.473027585008158,2.8464982443332256,5.858970118997338
2016-03-06,9.339247720306075,2.806299464525566,5.776228648777883
2016-03-07,9.481376708925316,2.8490070269118304,5.864133966258572
2016-03-08,9.498668523422706,2.854202949668991,5.874828775656549
2016-03-09,9.525683366265534,2.862320492031555,5.891537178072269
2016-03-10,9.740885973279205,2.9269855463178738,6.024637776873315
2016-03-11,9.796534487597189,2.943707064004214,6.059055810562108
2016-03-12,9.623610589447415,2.891746107692254,5.952104158302225
2016-03-13,9.551116315865256,2.8699626999459915,5.907267195788944
2016-03-14,9.514869121542416,2.8590709787854562,5.884848678949502
2016-03-15,9.677981208336394,2.9080836375708463,5.985731826812985
2016-03-16,9.723289999878787,2.9216982285156026,6.013754848322483
2016-03-17,9.487683754566167,2.850902196558757,5.868034809111321
2016-03-18,9.316942381222562,2.799597055188033,5.7624330259939684
2016-03-19,9.280914843155259,2.7887713373342677,5.740150364289126
2016-03-20,9.5232106512674,2.8615774794267925,5.890007829280991
2016-03-21,9.34761709540237,2.808814332270223,5.781405021185106
2016-03-22,9.380683128647803,2.818750163738627,5.801856022620522
2016-03-23,9.26956951125925,2.7853622406084786,5.733133393212845
2016-03-24,9.475618125048552,2.847276661540467,5.860572341365269
2016-03-25,9.541881248886224,2.867187705182573,5.901555401857011
2016-03-26,9.655474945338051,2.9013208537051396,5.971811934654508
2016-03-27,9.67440715137101,2.9070096887423627,5.983521309343689
2016-03-28,9.825865674117424,2.952520631808681,6.077196847715717
2016-03-29,10.02465493056692,3.01225372816019,6.2001459580253435
2016-03-30,10.100384099889311,3.035009172033504,6.246983670278874
2016-03-31,9.854264109736732,2.961053922396803,6.094760988031651
2016-04-01,9.789150355378652,2.9414882465029053,6.054488800740285
2016-04-02,9.829171633086267,2.9535140213366016,6.079241549331887
2016-04-03,9.783765152617239,2.93987007638061,6.05115810822612
2016-04-04,10.004728069460441,3.0062660146603974,6.187821399404504
2016-04-05,9.817484171326347,2.950002119879355,6.072012974454023
2016-04-06,9.791629744060822,2.94223326444648,6.05602227713649
2016-04-07,10.001731746418075,3.005365665938406,6.1859682044238555
2016-04-08,10.03990636972806,3.0168365496928167,6.209578816265748
2016-04-09,10.154430124594498,3.051249166381242,6.280410580625828
2016-04-10,10.412108199087552,3.1286774415620755,6.439781819147801
2016-04-11,10.288040730861857,3.091397086647644,6.363047366244446
2016-04-12,10.31667152574907,3.1000001976012412,6.380755218377464
2016-04-13,10.33575895246758,3.105735674053254,6.392560595464013
2016-04-14,10.628706181381927,3.1937617845341997,6.573745443206726
2016-04-15,10.76496923186227,3.2347067232540683,6.65802273828726
2016-04-16,10.6803757992534,3.2092877053907247,6.605702570371443
2016-04-17,10.583459984393233,3.1801660022845097,6.545761135784825
2016-04-18,10.522085909428098,3.1617240421964476,6.50780190173056
2016-04-19,10.604469662240588,3.1864790854640783,6.558755405421728
2016-04-20,10.792436734584234,3.242960282907798,6.675011106182034
2016-04-21,10.649355135100889,3.1999664756934822,6.586516608680732
2016-04-22,10.628915021666787,3.193824537809101,6.57387460877472
2016-04-23,10.63913507838384,3.196895506751292,6.580195608727727
2016-04-24,10.424512736690575,3.1324048132172218,6.447453898058574
2016-04-25,10.342751707636577,3.107836888805663,6.396885542606514
2016-04-26,10.352971764353628,3.110907857747854,6.403206542559519
2016-04-27,9.985047881523487,3.0003524226320843,6.1756494056016615
2016-04-28,9.831598023512125,2.9542431141240226,6.080742246851719
2016-04-29,9.984727544689852,3.0002561663690948,6.175451280565135
2016-04-30,10.005008640342316,3.0063503218700514,6.18799492960891
2016-05-01,10.239902297289024,3.0769322320464743,6.333274240245645
2016-05-02,10.546334625302327,3.169010406196123,6.5227994830693925
2016-05-03,10.546170084471834,3.168960964221957,6.522697716258247
2016-05-04,10.944571301523299,3.288674366795802,6.769104770933228
2016-05-05,11.14895172443112,3.350087522174331,6.895511960184956
2016-05-06,11.189827809012684,3.3623701532500365,6.920793398035302
2016-05-07,11.230704008657767,3.37465281890055,6.946074907051249
2016-05-08,11.312456177820895,3.3992180810519605,6.99663778275194
2016-05-09,11.475960516147154,3.448348605354784,7.097763534153323
2016-05-10,11.547493779228407,3.4698432443120764,7.14200612155703
2016-05-11,11.308469457055171,3.398020133135263,6.994172036966915
2016-05-12,11.258739925157803,3.3830771781013955,6.9634148330208925
2016-05-13,11.292139987795494,3.3931133802348366,6.984072428199497
2016-05-14,11.35927966551198,3.4132878147574948,7.025597628248801
2016-05-15,11.238016870533361,3.376850220766335,6.95059783689907
2016-05-16,11.036785966235543,3.3163834470079823,6.826138592510761
2016-05-17,10.988840379118594,3.3019765397835252,6.796484740061247
2016-05-18,11.222172739191885,3.3720893044022917,6.940798404641733
2016-05-19,11.02217358985242,3.311992653954036,6.817100988024974
2016-05-20,10.98884037911859,3.3019765397835252,6.796484740061247
2016-05-21,10.95550728344828,3.2919604601878225,6.775868563263122
2016-05-22,11.455504984201658,3.442202034446251,7.085111998056616
2016-05-23,11.899947372086498,3.575750096612098,7.359995043299098
2016-05-24,12.009135861758262,3.6085595486445134,7.427527001016368
2016-05-25,11.882677948949679,3.570560902112401,7.349314082727309
2016-05-26,12.100084482583837,3.6358882022540775,7.483777787472895
2016-05-27,12.0291818826438,3.6145830678145474,7.439925258734846
