date,value
2024-02-13,13.987758
2024-02-14,17.885045
2024-02-15,17.785244
2024-02-16,14.98338
2024-02-17,16.929277
2024-02-18,14.961814
2024-02-19,18.02612
2024-02-20,16.305538
2024-02-21,15.846037
2024-02-22,15.747252
2024-02-23,16.67677
2024-02-24,14.363909
2024-02-25,17.017586
2024-02-26,14.149058
2024-02-27,17.264055
2024-02-28,17.826424
2024-02-29,15.7856
2024-03-01,17.13878
2024-03-02,15.263186
2024-03-03,17.863912
2024-03-04,14.839204
2024-03-05,18.452252
2024-03-06,13.905677
2024-03-07,17.439517
2024-03-08,13.481038
2024-03-09,16.312518
2024-03-10,15.100114
2024-03-11,18.237116
2024-03-12,14.646205
2024-03-13,18.360422
2024-03-14,15.582488
2024-03-15,16.676239
2024-03-16,18.003013
2024-03-17,16.008917
2024-03-18,15.617226
2024-03-19,16.059173
2024-03-20,14.823491
2024-03-21,15.405847
2024-03-22,19.129007
2024-03-23,17.216607
2024-03-24,15.253016
2024-03-25,13.804805
2024-03-26,17.539022
2024-03-27,16.860893
2024-03-28,17.302129
2024-03-29,15.544664
2024-03-30,16.56882
2024-03-31,14.769168
2024-04-01,17.026664
2024-04-02,15.791403
2024-04-03,16.040424
2024-04-04,16.515474
2024-04-05,17.127296
2024-04-06,15.907149
2024-04-07,15.598819
2024-04-08,14.341704
2024-04-09,15.562967
2024-04-10,16.857777
2024-04-11,16.263459
2024-04-12,17.718215
2024-04-13,17.623952
2024-04-14,14.395827
2024-04-15,14.980537
2024-04-16,17.02334
2024-04-17,14.557768
2024-04-18,17.404989
2024-04-19,16.943265
2024-04-20,15.847893
2024-04-21,17.78127
2024-04-22,16.881504
2024-04-23,15.639833
2024-04-24,14.330158
2024-04-25,15.349697
2024-04-26,15.639963
2024-04-27,18.403518
2024-04-28,16.98507
2024-04-29,16.380953
2024-04-30,17.441201
2024-05-01,15.753217
2024-05-02,16.837236
2024-05-03,15.14435
2024-05-04,17.020214
2024-05-05,15.437003
2024-05-06,16.283263
2024-05-07,17.612969
2024-05-08,17.461716
2024-05-09,16.776797
2024-05-10,15.304332
2024-05-11,15.774822
2024-05-12,14.24807
2024-05-13,17.206534
2024-05-14,15.944897
2024-05-15,16.846893
2024-05-16,16.665678
2024-05-17,16.346274
2024-05-18,14.664129
2024-05-19,18.108849
2024-05-20,14.99066
2024-05-21,15.257684
2024-05-22,17.162498
2024-05-23,15.970169
2024-05-24,14.380175
2024-05-25,15.286302
2024-05-26,16.033432
2024-05-27,14.710414
2024-05-28,19.899911
2024-05-29,17.900335
2024-05-30,17.253441
2024-05-31,18.497578
2024-06-01,15.180371
2024-06-02,15.560078
2024-06-03,16.174191
2024-06-04,14.41617
2024-06-05,16.635029
2024-06-06,18.460051
2024-06-07,16.626009
2024-06-08,16.553662
2024-06-09,13.655668
2024-06-10,14.981912
2024-06-11,16.400133
2024-06-12,19.183601
2024-06-13,16.097894
2024-06-14,16.052478
2024-06-15,17.217106
2024-06-16,16.947248
2024-06-17,13.99291
2024-06-18,16.483073
2024-06-19,15.33073
2024-06-20,16.572174
2024-06-21,17.438423
2024-06-22,16.761741
2024-06-23,14.676012
2024-06-24,20.223625
2024-06-25,14.433638
2024-06-26,17.320521
2024-06-27,17.716731
2024-06-28,16.572844
2024-06-29,15.654854
2024-06-30,14.08485
2024-07-01,17.732866
2024-07-02,15.12081
2024-07-03,15.274932
2024-07-04,15.35516
2024-07-05,15.47622
2024-07-06,18.49909
2024-07-07,13.762341
2024-07-08,16.043236
2024-07-09,14.31644
2024-07-10,14.410673
2024-07-11,16.16524
2024-07-12,16.491262
2024-07-13,14.963004
2024-07-14,15.018933
2024-07-15,13.757553
2024-07-16,14.931352
2024-07-17,15.785458
2024-07-18,14.552432
2024-07-19,17.699399
2024-07-20,15.483499
2024-07-21,13.910933
2024-07-22,13.90674
2024-07-23,13.61021
2024-07-24,14.124249
2024-07-25,17.453172
2024-07-26,15.410593
2024-07-27,14.919083
2024-07-28,16.173918
2024-07-29,16.380625
2024-07-30,13.455416
2024-07-31,15.930014
2024-08-01,15.923064
2024-08-02,15.083681
2024-08-03,16.804214
2024-08-04,15.374568
2024-08-05,15.238186
2024-08-06,13.341803
2024-08-07,15.176207
2024-08-08,17.084221
2024-08-09,16.156522
2024-08-10,15.699575
2024-08-11,16.36653
2024-08-12,12.825159
2024-08-13,15.194205
2024-08-14,14.199995
2024-08-15,16.502582
2024-08-16,14.165359
2024-08-17,16.155749
2024-08-18,15.268143
2024-08-19,14.282783
2024-08-20,17.130374
2024-08-21,15.196798
2024-08-22,15.078228
2024-08-23,14.602051
2024-08-24,14.029475
2024-08-25,14.546731
2024-08-26,17.383171
2024-08-27,16.768034
2024-08-28,16.104763
2024-08-29,13.693675
2024-08-30,16.115929
2024-08-31,15.020835
2024-09-01,14.422994
2024-09-02,15.689733
2024-09-03,13.04894
2024-09-04,14.391758
2024-09-05,14.229452
2024-09-06,13.788295
2024-09-07,14.521677
2024-09-08,13.463201
2024-09-09,12.54876
2024-09-10,14.112108
2024-09-11,14.617734
2024-09-12,17.988019
2024-09-13,12.38214
2024-09-14,15.203658
2024-09-15,13.178456
2024-09-16,12.107669
2024-09-17,14.791086
2024-09-18,12.62625
2024-09-19,13.365739
2024-09-20,15.460136
2024-09-21,13.20719
2024-09-22,13.730021
2024-09-23,13.853331
2024-09-24,12.97829
2024-09-25,13.049072
2024-09-26,13.396864
2024-09-27,14.8816
2024-09-28,14.312784
2024-09-29,15.260248
2024-09-30,12.463891
2024-10-01,14.18456
2024-10-02,12.334227
2024-10-03,13.003209
2024-10-04,13.08959
2024-10-05,12.426363
2024-10-06,14.053439
2024-10-07,14.101112
2024-10-08,13.867117
2024-10-09,12.709536
2024-10-10,16.157602
2024-10-11,12.849314
2024-10-12,14.14296
2024-10-13,13.869711
2024-10-14,14.190404
2024-10-15,13.932305
2024-10-16,12.651648
2024-10-17,13.890389
2024-10-18,12.609293
2024-10-19,15.071085
2024-10-20,12.152742
2024-10-21,12.435427
2024-10-22,12.472087
2024-10-23,15.369247
2024-10-24,13.523676
2024-10-25,14.721873
2024-10-26,13.386036
2024-10-27,14.298577
2024-10-28,12.842154
2024-10-29,12.592415
2024-10-30,13.564459
2024-10-31,12.727944
2024-11-01,13.980703
2024-11-02,13.746695
2024-11-03,14.467335
2024-11-04,15.202601
2024-11-05,12.553372
2024-11-06,12.806062
2024-11-07,11.506864
2024-11-08,10.915226
2024-11-09,12.188223
2024-11-10,12.737301
2024-11-11,11.879314
2024-11-12,12.868527
2024-11-13,11.591638
2024-11-14,12.745799
2024-11-15,13.386547
2024-11-16,11.525733
2024-11-17,11.118719
2024-11-18,11.794182
2024-11-19,11.768916
2024-11-20,10.389771
2024-11-21,12.689302
2024-11-22,12.953504
2024-11-23,12.509007
2024-11-24,13.157668
2024-11-25,13.514968
2024-11-26,10.408282
2024-11-27,12.568967
2024-11-28,12.897549
2024-11-29,11.937988
2024-11-30,14.381756
2024-12-01,10.859062
2024-12-02,10.814757
2024-12-03,13.304015
2024-12-04,11.356097
2024-12-05,12.014845
2024-12-06,11.608724
2024-12-07,12.87263
2024-12-08,12.288794
2024-12-09,12.605332
2024-12-10,10.771873
2024-12-11,11.785646
2024-12-12,12.499164
2024-12-13,12.674343
2024-12-14,11.062672
2024-12-15,11.658544
2024-12-16,13.425285
2024-12-17,11.941109
2024-12-18,12.890572
2024-12-19,11.958896
2024-12-20,12.362944
2024-12-21,11.443734
2024-12-22,12.118693
2024-12-23,11.472245
2024-12-24,12.487133
2024-12-25,13.316926
2024-12-26,11.492656
2024-12-27,13.58337
2024-12-28,10.953026
2024-12-29,12.393659
2024-12-30,11.262258
2024-12-31,11.140452
2025-01-01,13.606412
2025-01-02,13.012759
2025-01-03,10.667538
2025-01-04,12.797827
2025-01-05,11.911461
2025-01-06,11.229443
2025-01-07,13.590108
2025-01-08,12.97708
2025-01-09,13.72626
2025-01-10,11.303339
2025-01-11,11.934601
2025-01-12,12.415805
2025-01-13,10.006038
2025-01-14,13.694166
2025-01-15,11.471727
2025-01-16,12.447039
2025-01-17,13.486743
2025-01-18,11.64359
2025-01-19,12.954544
2025-01-20,11.742927
2025-01-21,11.179309
2025-01-22,12.972021
2025-01-23,11.235882
2025-01-24,12.936932
2025-01-25,12.098828
2025-01-26,13.416335
2025-01-27,12.354299
2025-01-28,11.133598
2025-01-29,11.48749
2025-01-30,11.767843
2025-01-31,11.955394
2025-02-01,14.49808
2025-02-02,10.299334
2025-02-03,10.829194
2025-02-04,12.155948
2025-02-05,13.395551
2025-02-06,13.160349
2025-02-07,13.123135
2025-02-08,10.762517
2025-02-09,11.478314
2025-02-10,12.12318
2025-02-11,12.158886
2025-02-12,14.189499
2025-02-13,13.051937
2025-02-14,11.034171
2025-02-15,11.48497
2025-02-16,11.001418
2025-02-17,11.512623
2025-02-18,13.174795
2025-02-19,12.669124
2025-02-20,13.433037
2025-02-21,13.236566
2025-02-22,12.747606
2025-02-23,11.499541
2025-02-24,12.23816
2025-02-25,12.880414
2025-02-26,11.590353
2025-02-27,10.91769
2025-02-28,11.457629
2025-03-01,11.570673
2025-03-02,12.176091
2025-03-03,13.940608
2025-03-04,11.842634
2025-03-05,12.160151
2025-03-06,13.142181
2025-03-07,10.391111
2025-03-08,12.29767
2025-03-09,13.156065
2025-03-10,11.332885
2025-03-11,11.517915
2025-03-12,13.11971
2025-03-13,11.591639
2025-03-14,11.450302
2025-03-15,12.555549
2025-03-16,13.417145
2025-03-17,12.062563
2025-03-18,12.402586
2025-03-19,12.464501
2025-03-20,11.44269
2025-03-21,12.144929
2025-03-22,12.098474
2025-03-23,11.928656
2025-03-24,11.41037
2025-03-25,11.798869
2025-03-26,12.061599
2025-03-27,11.922249
2025-03-28,12.46265
2025-03-29,11.845188
2025-03-30,12.753703
2025-03-31,12.91819
2025-04-01,11.754101
2025-04-02,13.507482
2025-04-03,10.442661
2025-04-04,12.150193
2025-04-05,10.438586
2025-04-06,11.504371
2025-04-07,12.437457
2025-04-08,12.697289
2025-04-09,12.011471
2025-04-10,13.790928
2025-04-11,12.294546
2025-04-12,11.812795
2025-04-13,12.511121
2025-04-14,10.486551
2025-04-15,11.925725
2025-04-16,12.666124
2025-04-17,12.373479
2025-04-18,11.865578
2025-04-19,13.190354
2025-04-20,12.381691
2025-04-21,13.501482
2025-04-22,13.317658
2025-04-23,10.53816
2025-04-24,14.227646
2025-04-25,11.52446
2025-04-26,11.282677
2025-04-27,12.181483
2025-04-28,12.554528
2025-04-29,11.692903
2025-04-30,11.319822
2025-05-01,12.949565
2025-05-02,12.382053
2025-05-03,11.038169
2025-05-04,10.851073
2025-05-05,13.247866
2025-05-06,10.632899
2025-05-07,13.372994
2025-05-08,12.724047
2025-05-09,11.557528
2025-05-10,13.128408
2025-05-11,12.141784
2025-05-12,12.077709
2025-05-13,12.110609
2025-05-14,13.749481
2025-05-15,12.063211
2025-05-16,11.885858
2025-05-17,12.646696
2025-05-18,12.10418
2025-05-19,10.568847
2025-05-20,12.326088
2025-05-21,11.988495
2025-05-22,12.190739
2025-05-23,11.940954
2025-05-24,11.776755
2025-05-25,12.677735
2025-05-26,11.878374
2025-05-27,11.774846
2025-05-28,12.922729
2025-05-29,11.283756
2025-05-30,11.573777
2025-05-31,12.204726
2025-06-01,11.077526
2025-06-02,13.330282
2025-06-03,13.131959
2025-06-04,12.259689
2025-06-05,13.462751
2025-06-06,12.481553
2025-06-07,12.238816
2025-06-08,11.600774
2025-06-09,11.154783
2025-06-10,12.112697
2025-06-11,10.602476
2025-06-12,12.638644
2025-06-13,12.005706
2025-06-14,12.653224
2025-06-15,11.82547
2025-06-16,13.195333
2025-06-17,11.761063
2025-06-18,14.386861
2025-06-19,11.937824
2025-06-20,13.249934
2025-06-21,10.974873
2025-06-22,11.506671
2025-06-23,14.280326
2025-06-24,14.538179
2025-06-25,13.184912
2025-06-26,11.007556
2025-06-27,9.988308
2025-06-28,13.257392
2025-06-29,11.120823
2025-06-30,10.860217
2025-07-01,12.630779
2025-07-02,13.208603
2025-07-03,11.641478
2025-07-04,11.778109
2025-07-05,11.079529
2025-07-06,11.030955
2025-07-07,10.661724
2025-07-08,11.339282
2025-07-09,12.059921
2025-07-10,10.639859
2025-07-11,10.265198
2025-07-12,11.508938
2025-07-13,10.986382
2025-07-14,11.486478
2025-07-15,11.533147
2025-07-16,9.784007
2025-07-17,12.263207
2025-07-18,11.562545
2025-07-19,11.127211
2025-07-20,11.37524
2025-07-21,10.820745
2025-07-22,10.586007
2025-07-23,10.549762
2025-07-24,11.665693
2025-07-25,11.354082
2025-07-26,10.268144
2025-07-27,10.753525
2025-07-28,11.974228
2025-07-29,10.498937
2025-07-30,14.357343
2025-07-31,11.320413
2025-08-01,10.456162
2025-08-02,10.318198
2025-08-03,10.829348
2025-08-04,10.623115
2025-08-05,9.734652
2025-08-06,12.1909
2025-08-07,11.77547
2025-08-08,10.268895
2025-08-09,11.891802
2025-08-10,13.673985
2025-08-11,11.410605
2025-08-12,10.362343
2025-08-13,11.560897
2025-08-14,10.047023
2025-08-15,9.645268
2025-08-16,12.129936
2025-08-17,10.86252
2025-08-18,10.946902
2025-08-19,10.695268
2025-08-20,12.128383
2025-08-21,11.627277
2025-08-22,10.956716
2025-08-23,11.121293
2025-08-24,10.890635
2025-08-25,9.95229
2025-08-26,11.717485
2025-08-27,10.987864
2025-08-28,11.40143
2025-08-29,10.771931
2025-08-30,10.485794
2025-08-31,10.482051
2025-09-01,12.937544
2025-09-02,10.864145
2025-09-03,10.399563
2025-09-04,12.324116
2025-09-05,11.770046
2025-09-06,11.013771
2025-09-07,11.422832
2025-09-08,10.484315
2025-09-09,10.012645
2025-09-10,10.232608
2025-09-11,10.191929
2025-09-12,11.218175
2025-09-13,13.888222
2025-09-14,12.114462
2025-09-15,11.00093
2025-09-16,10.323891
2025-09-17,10.015825
2025-09-18,12.809476
2025-09-19,10.677012
2025-09-20,9.970144
2025-09-21,11.062513
2025-09-22,10.391707
2025-09-23,11.142244
2025-09-24,11.993631
2025-09-25,11.119241
2025-09-26,11.547192
2025-09-27,12.341728
2025-09-28,10.758348
2025-09-29,9.966235
2025-09-30,11.844929
2025-10-01,10.375263
2025-10-02,10.845321
2025-10-03,11.616684
2025-10-04,13.009423
2025-10-05,11.520557
2025-10-06,10.168695
2025-10-07,12.139295
2025-10-08,10.708583
2025-10-09,10.122479
2025-10-10,12.401916
2025-10-11,11.590189
2025-10-12,10.316586
2025-10-13,10.701335
2025-10-14,10.609424
2025-10-15,9.357572
2025-10-16,11.681207
2025-10-17,11.241676
2025-10-18,11.019533
2025-10-19,10.452968
2025-10-20,12.502636
2025-10-21,11.355748
2025-10-22,11.303847
2025-10-23,10.878267
2025-10-24,12.190613
2025-10-25,9.510498
2025-10-26,10.74173
2025-10-27,11.544393
2025-10-28,11.773765
2025-10-29,10.386601
2025-10-30,13.734253
2025-10-31,9.96339
2025-11-01,11.178437
2025-11-02,11.520601
2025-11-03,10.363089
2025-11-04,10.982202
2025-11-05,12.080206
2025-11-06,11.435483
2025-11-07,11.115208
2025-11-08,10.886163
2025-11-09,12.453062
2025-11-10,10.792706
2025-11-11,11.08467
2025-11-12,10.161426
